numero_de_cliente	prob
30431901	0.000219653982308781
30440791	0.000472373612124978
30442781	0.00141434846490043
30443191	0.000333477353296426
30443771	0.000315886308274409
30449971	0.0001189895352056
30456231	0.000102666366933874
30458391	9.45317129000341e-05
30460321	0.00186676035159176
30466051	0.000115907755245475
30466871	0.000856498951004121
30470851	0.000189416668756303
30483361	0.000652262433927454
30484301	0.000612486351909975
30487341	0.000609342637913198
30493071	0.000149825397842337
30494711	0.000217567230555361
30516701	0.000746314672473425
30521141	0.000316078564585411
30525941	8.70305702747778e-05
30534241	0.113431806255764
30548631	0.000101474530385339
30549271	0.000386656624241284
30561321	7.67081202594413e-05
30565351	0.00244751169070068
30577521	0.00124681316365272
30581671	0.00108262612346948
30584711	0.00514047071545987
30587461	6.27378551621723e-05
30590381	0.000112388739120396
30594301	0.000288010458765949
30597521	0.000483150610522359
30604241	7.72367577489649e-05
30604481	8.98427596860739e-05
30609101	0.000218243758103593
30618861	0.00027423261969218
30629331	0.000232476274098144
30645181	5.47860592919304e-05
30648921	0.0002100912988662
30655121	0.000119537491551006
30658161	0.000506628178433694
30665531	0.000129875794805214
30668571	9.35363742955264e-05
30672611	8.51800119487261e-05
30679041	0.131742801870809
30681321	0.00242955935081391
30681791	0.00103197655531328
30685881	0.000552718436821039
30687871	8.84324140427645e-05
30692201	8.74211331325799e-05
30705881	0.000103649574253641
30707231	6.54707264272171e-05
30707931	0.000166085343071465
30708281	6.3026041696952e-05
30711091	0.000369534661236743
30711321	0.000108295019784756
30711851	0.000348536212612455
30718221	0.000812952045028714
30735241	8.35292127308151e-05
30760151	5.38290887785157e-05
30764421	0.000277393311584083
30769391	6.98700771810526e-05
30773251	0.000167650403500058
30774601	0.000114169441255491
30777871	0.000448658896300758
30779571	0.000385143535710377
30784011	0.000206990618307544
30784071	0.000402973422425924
30788051	0.000104626788213671
30788691	0.000119416434002558
30793081	0.000882294308359092
30793311	0.000115578942483773
30799571	0.000123575334392816
30803721	0.000338244014730152
30807991	0.00651161834225689
30817581	9.32682908048981e-05
30825711	0.00307964460208924
30831091	0.00022547411265679
30838461	0.000504132075428953
30839631	7.09810577083275e-05
30840741	0.000175803612798599
30841151	0.000156376065841553
30850041	0.000717793100844289
30851381	5.70930275556821e-05
30863311	6.67583959028222e-05
30865831	0.00105173341628965
30869571	0.000143674132177672
30879221	6.2766351972789e-05
30881151	0.000302929881362326
30885301	0.000462450283302482
30887931	0.000250753687320944
30893021	0.00141572137697506
30897701	0.00360792235885951
30934721	0.000195510864841316
30935891	0.000906206693528377
30941621	0.00984548202802356
30950041	6.66870246786463e-05
30956531	6.67546107492174e-05
30959571	0.000147510091899871
30983611	0.000111072896985228
30993901	0.000253358049497583
31003611	0.000126181819455002
31010571	0.000217289350272412
31013021	0.000106673943772704
31013431	0.000214990041260569
31015891	0.00027788422752244
31018811	9.99766785325597e-05
31023781	0.000125722181391608
31025191	8.17886455497599e-05
31027471	0.0007204857015897
31032261	8.48180255031818e-05
31053551	0.00285591608540701
31059631	0.000848084007106695
31067121	5.87544000351091e-05
31067761	9.5543895193923e-05
31070511	0.00021428814021412
31077411	5.7548471517945e-05
31078931	0.000359547284895399
31080161	0.00256474443487507
31082321	7.30957061593706e-05
31089281	0.0397168155341644
31095011	0.00111663326450762
31096771	0.0132232536512464
31101971	9.00055242496091e-05
31102091	0.000153849445460389
31116301	0.00128895811723345
31117181	0.0150633198041434
31122321	0.00012009917911577
31124431	0.000212202513769183
31126651	0.000160578467019904
31128291	0.00154727458601507
31136361	0.000284517287837748
31152031	0.000367792216001806
31154021	6.6720544420648e-05
31154141	0.000596507826850342
31155541	0.000533002914115473
31160221	6.59114595616574e-05
31162151	0.000262702753955961
31165541	0.000195188643269489
31188931	0.000119000668976384
31194491	0.000491250986349215
31195891	0.000937875349059366
31198411	0.000268929536771452
31199341	0.000653692418073691
31200691	0.0031514826288127
31201101	8.47648808636476e-05
31211681	8.23736594666513e-05
31219811	0.000133845214400891
31220691	0.265247273144004
31232441	0.000152559422652971
31233961	0.00066708358458999
31243201	0.000140896479269999
31245721	0.000133427541727098
31248351	0.000454692733962483
31250751	0.000744569483538181
31252911	0.001677792202196
31262501	0.000145299175821735
31265131	0.000843048895846319
31266011	0.0173998670512356
31281451	0.000152878171332888
31284781	0.0307807634114221
31288761	0.000123521906062486
31290571	6.0094361454871e-05
31308471	0.000176471973741008
31330571	0.00210953547998999
31335021	0.000145375552825855
31344201	6.97083972073453e-05
31345371	8.98908856077421e-05
31363381	0.000798785484823866
31363791	0.00073425761791665
31367361	0.000540583504861887
31369641	0.00206447690129168
31383501	0.000109918047035482
31384321	0.0012003007704567
31389111	0.000799619357986459
31394611	0.000247268384132817
31404081	7.60499508217501e-05
31415371	5.11116189730738e-05
31417241	0.00276597367561891
31419111	0.00156238421593822
31433381	0.00116245324428442
31451631	0.000152224045103385
31463031	0.0010526536637483
31463621	0.000146177269959865
31474141	0.114651414973861
31480751	0.000108167285169295
31482741	0.000160315312423301
31505961	0.0020493550869715
31506481	0.000595011860804208
31506951	0.000326305994781729
31511861	9.07796278946658e-05
31516131	0.000677258228340376
31522741	0.00472418703099427
31522801	0.000128781886864308
31527651	0.000147804414270821
31532041	0.000128797917270102
31540341	0.000300890656154636
31540811	0.000346159102169511
31544611	0.000242697633476554
31550231	0.000677017799526252
31558121	7.18244977150718e-05
31575371	9.7733667017709e-05
31595431	0.00231376565371112
31595781	0.00221622933171144
31607711	0.00022803546678149
31609471	5.94774090872078e-05
31618181	0.000390040742992479
31623271	5.63402742946916e-05
31629821	0.00011145917736551
31630111	6.81933548505199e-05
31637361	0.000129655023222016
31655611	0.000174187564936343
31656311	0.00165534275852727
31656371	0.00035816553326631
31657481	0.000181553030159703
31658651	0.000436782103150052
31663271	7.23834677634875e-05
31689351	7.92445042067015e-05
31714971	0.00145673402876169
31715261	0.00142609670277703
31716431	0.000829044071424303
31720701	9.84550709350725e-05
31721521	0.00273015919852114
31726661	0.000306988272409432
31727251	0.00028509360519913
31731461	0.000518777618201737
31739061	0.000172996078745769
31739531	0.0441912335819305
31743451	0.000504712466109522
31749061	0.000826791367807218
31759761	0.000116297530909187
31772631	0.000158418409257376
31774381	8.22282638076157e-05
31776551	0.000271564618516301
31776901	0.000136530946788655
31778361	9.73226133205325e-05
31780351	0.000139041946598072
31784211	0.00392946296963588
31794911	0.000246641633328745
31804791	0.000170610645896148
31815611	0.00149951860515163
31819241	0.000383797446631428
31819531	0.00209944672484217
31821581	0.00126451505074224
31825441	0.00256940636667768
31833451	0.000724947654324059
31842691	0.0873080155050223
31846431	0.00286070133961874
31849821	6.97999469450575e-05
31861111	9.9632554029954e-05
31869711	9.27168916253024e-05
31872631	8.33439765340544e-05
31879531	0.000495368367397667
31880821	0.00252218546372968
31882981	0.000215567978511535
31886551	0.000437605251815863
31889121	0.01622665876347
31890761	0.000559987189901401
31892691	0.000400763579427011
31892751	0.000378923434500922
31903161	8.9232025783216e-05
31910291	0.000674001412223289
31924971	0.000118323146183533
31926201	0.00019829149393813
31927251	0.000303845519689328
31928071	0.000366818332819726
31928891	0.0215457038668275
31942811	0.000851881917017201
31972221	0.000211013729543373
31980881	0.029725356929038
31985791	0.000118000257568518
31993981	0.000945264828781264
31999301	0.000284850759569748
31999941	0.0002378016720024
32003631	0.00468946202210712
32005381	0.000296612598082919
32005851	0.000705071106025117
32007431	0.000785565033661572
32015381	0.000150286741143111
32025911	0.000182191540909281
32028661	0.000322655869323789
32030411	7.18723954055804e-05
32031291	0.000430586731689306
32033571	0.000645036475414626
32036321	0.000182032978079506
32042281	0.00286084040646463
32045211	0.000107845388043157
32051521	9.1404673621892e-05
32053691	0.000507622572125004
32054331	8.76147719075408e-05
32065851	0.000182509975743324
32071641	6.24844410432919e-05
32074861	0.000622548827651535
32084271	0.00565897216959136
32086321	0.0303997164169466
32100121	0.000141579572326036
32119891	0.00224275001567508
32122751	0.000257587203715471
32122991	0.000166777183035511
32127961	6.18311240705824e-05
32131821	6.60325256044051e-05
32132231	6.81717017916306e-05
32143751	0.000151613225989489
32149361	0.000447469761913582
32150941	6.35962685711308e-05
32151991	0.00115743641145271
32156321	0.00213378997171072
32159361	0.000110805332017445
32164861	5.66124240347205e-05
32172111	0.00454561069336917
32175091	0.000241149471899927
32178371	0.000162592938693111
32181291	9.86758004867017e-05
32185851	0.000270450448072816
32192171	8.1931134248769e-05
32192231	0.000329852894709585
32208951	0.000206579318107545
32210591	9.85020970414677e-05
32214041	9.28679666963128e-05
32219421	0.000220159378808256
32231061	9.34782343153755e-05
32241821	0.000202079241709931
32242871	8.0554692912713e-05
32243341	9.70997336189793e-05
32264041	0.001934525195237
32266731	0.00039448000298264
32267551	0.00114260406399767
32269891	0.000477792233269009
32276731	0.00350265074866846
32280591	0.0155227649202888
32284801	0.00227472628363084
32286791	0.000169780888191717
32288661	0.0186506058481011
32302111	0.000142828019349898
32322171	0.00025001374779168
32322231	0.00363180084097482
32330421	0.000578439678448005
32336091	0.000124294073557916
32342001	0.000208206299268616
32349601	0.000143977060866982
32357961	0.000187312529717403
32373811	0.00018355349069949
32378371	7.47010456098344e-05
32384981	0.000471738411419677
32385861	0.00152663813598178
32388201	0.00541199036121316
32388721	0.00276737184919018
32398431	0.000865155618041684
32408021	0.000213953519525742
32409191	0.000334562313110314
32409601	0.00014462749570289
32418431	0.00133126859374586
32433231	0.000142943241570405
32438491	0.00081051613206332
32439951	0.0124645357293768
32440481	0.000217751548058106
32441181	0.00511799649802403
32444221	0.000456536424477035
32454921	0.000132567768929998
32457261	8.30338112184604e-05
32457321	5.88770032462653e-05
32460131	6.13969366683258e-05
32468431	0.146791022646184
32472001	0.000116531681183428
32480771	4.80238381357256e-05
32488611	0.000283605160059032
32498901	0.000120148225960333
32498961	0.000196101429931051
32514811	8.87367404751679e-05
32515981	6.30460843460307e-05
32516501	0.000132905605739134
32529371	0.00509920501865354
32531651	0.000858565527735344
32537671	9.69059949842141e-05
32544981	0.000606814324358053
32545981	0.0372690479188256
32554281	0.000131993350144181
32554401	5.40864293277855e-05
32554751	6.99590624959061e-05
32556391	6.04429070162074e-05
32571711	0.000571189746272029
32576041	0.000420190843539083
32591941	0.000119737964389577
32594461	0.000395413410392886
32604811	0.000116401441899288
32618201	0.106545365045836
32620951	0.00149966177775167
32629721	0.000372797950226763
32631301	0.000337619444033687
32678381	0.000230388078909124
32682181	9.59783921379982e-05
32687441	0.00108584778128111
32693991	0.000387732930412724
32703351	0.000287145510137439
32703411	8.22432425615538e-05
32705571	0.00155404461394776
32717911	7.84643693782999e-05
32723411	0.000379234071750354
32727441	6.32534568138177e-05
32753061	0.0323254528070853
32761891	0.000365394145492859
32769081	0.000195486083612575
32770371	0.0879604323461349
32773641	0.000219028285847132
32774051	9.42242438078963e-05
32776741	0.000215109245275894
32777971	6.84896799326691e-05
32780781	0.000213156646338692
32784401	0.000103110722382714
32791361	0.00688443445503882
32791421	0.00721782237128942
32791481	0.000735211112567173
32795051	0.000628012156551603
32796161	0.000223085902226863
32797151	0.000541196597966545
32797271	0.000174051442307833
32807971	9.43816680259196e-05
32809141	0.000390384645175489
32811601	0.00016986290149277
32820251	0.000491699350716297
32837621	0.000159594751521159
32837681	0.000157892277873573
32844461	9.0106663032735e-05
32847331	0.000694470792979862
32855401	8.24865491985711e-05
32857741	0.000212759872770309
32859901	0.000138848500888265
32859961	0.00116496665741642
32862591	0.0257764050133297
32863351	0.000285025181545761
32867681	0.00127777361207897
32869201	0.00109706265456999
32871951	0.000593757231177104
32872301	0.000197719622057968
32874931	0.000263820984448412
32875401	0.00284061768247386
32877801	8.45617037266576e-05
32887801	0.000118839099361511
32898791	7.36158314033578e-05
32904701	0.00326583876503387
32913411	0.000104033049305716
32915871	0.000677558429473221
32917621	0.00017769975011732
32918031	0.000372532690310289
32920491	0.000119605404326307
32921831	8.90587494404675e-05
32922831	0.00142171850320556
32923531	0.000335989313519353
32934171	0.000899108171026575
32934931	5.28590614400424e-05
32936281	0.000178299811764341
32939791	0.000205738031121556
32947801	0.000110482053548714
32952241	0.000145781253248968
32959791	5.45714172952081e-05
32963241	0.000573912509666435
32972301	8.99924317270083e-05
32974761	0.000535296346890461
32984351	0.000502813380720375
32997391	0.23774990810004
33000431	0.000163021228876387
33001131	0.00036683236446345
33003471	0.000124399189345293
33005751	6.02697920568062e-05
33011251	0.00116474618475986
33012071	0.000338650828303093
33014411	0.000164460006364507
33030901	7.80723793305997e-05
33031661	0.0391654675696509
33041781	0.00490063521442913
33049611	0.000140144835638948
33050551	0.000292116095493034
33057861	0.00722709068117693
33058501	0.000422216381830736
33067041	4.57893876199854e-05
33067801	8.49680881273403e-05
33068331	0.000144841665423335
33070781	0.000292640223659801
33074471	0.000303744746791572
33075401	5.69007910090144e-05
33077391	0.00204459143936904
33091721	0.000117472870637349
33096571	0.000279899544414572
33097221	0.00077045571250894
33100611	9.55879292305855e-05
33100961	0.000341520255711959
33105051	0.000124297326908744
33116981	0.000305141256139793
33121021	0.000464344570637325
33125931	7.98041069245525e-05
33126221	7.507201634403e-05
33132131	0.0028066344433453
33148211	0.000387565449113361
33149501	0.0001100475880394
33151251	0.000296679494000821
33157981	0.000341844373145625
33164941	0.000119015382679853
33174411	0.000119147788203443
33177041	0.000305298582495126
33179381	0.000152664142956842
33186281	0.000272456695139794
33206401	0.00146457462574
33208971	0.000514176927317871
33212601	0.000238120538536844
33214821	0.000359643092277899
33217221	0.000326553228352215
33220551	0.000231599699578923
33221841	0.0003160086748205
33236751	0.027559141224982
33240961	0.000353304409993844
33242071	0.00460608491406514
33245991	0.000255278397556096
33246051	0.000610619778084345
33246461	0.00213495720906099
33247101	0.000225180593612006
33251081	0.0002051056591278
33255931	6.85991061858761e-05
33256171	0.0012279317736305
33279091	0.000488951043663922
33284411	0.000496894841173811
33292251	0.000130392688698068
33293481	0.00102757288307564
33295821	0.0162942886911765
33307221	7.23364694827953e-05
33308861	0.00149931009069139
33315991	9.90739842352181e-05
33316581	0.000571229701988352
33316931	0.00013947346715845
33318041	0.000683142294530904
33336051	0.00034273098262839
33337401	0.000267411563075359
33354881	0.0109456962130539
33355881	0.000191446977808609
33360321	0.000147913389130847
33360791	0.000101910846415984
33366641	9.5989933513948e-05
33367401	0.000227411119971789
33374301	5.75731053477324e-05
33376111	0.0057136441491601
33377751	0.000555588808987909
33387221	5.1253019067263e-05
33390731	0.00115543157029951
33402841	8.53868506392754e-05
33407811	0.000910818914025448
33411961	0.00213904208957519
33413011	0.000181445052735084
33420031	0.000342749857915165
33438801	4.53826168958895e-05
33447341	0.000569465962657989
33449271	0.000126359420915928
33450911	0.000149930493747011
33453951	0.000453731260068768
33462251	0.000717478260350062
33473661	0.000167011860137105
33473951	0.000342688534239797
33479391	0.000129018500216357
33480211	0.000120908165835984
33480381	0.000122845491528821
33481901	0.000206067233682382
33484711	0.000547512603846936
33485061	0.000328978857978728
33486231	0.000984119558211367
33490031	4.52528743833027e-05
33495351	0.00082659147636453
33495471	8.08485375866448e-05
33499331	0.000209144023215629
33512021	0.000538934962794629
33520971	0.00495685593949396
33532901	0.312958603147819
33545061	0.00975098059072951
33547521	0.000338083690795071
33549801	0.000237546623011918
33550851	0.000297495052345198
33552841	0.000118629727264696
33557111	0.000164157918223052
33562141	0.00010955647594877
33574361	7.37422178896603e-05
33586821	0.000436078303596427
33595591	0.000325681816273195
33605301	9.0632917924044e-05
33605531	0.0283691845148624
33606641	0.000215446869139726
33614131	0.000218599697698506
33615651	0.000635421310436557
33620911	0.000677678984261272
33622491	0.000351773714811563
33626761	0.000511330253496538
33632491	0.000777447676015516
33639741	0.000100160713184348
33640681	0.000492956122009869
33648341	0.000107107643019264
33649921	0.000960058603287521
33651031	0.000135604866489901
33657111	9.63882179040016e-05
33669391	0.000117978849964188
33669921	0.00808812675559036
33673721	0.000336979505719004
33685591	0.00110312618256995
33697231	0.0002023271738735
33697291	0.000155870989993494
33699391	0.00404510238942306
33709511	5.7562806907869e-05
33711731	0.000119001930559097
33719801	0.0204850844878655
33720681	0.000195952880303241
33726181	0.000331728762641403
33726761	0.00036436960660411
33731381	0.000310603660436595
33735181	0.00275465172733426
33735651	0.000100394915492752
33739221	0.000404779980665521
33742081	0.000623714282124899
33749571	0.000121990341414082
33751381	0.000264858424028319
33754481	0.000288895611747388
33765361	5.54086967821252e-05
33773141	8.08509399917367e-05
33774661	8.45492277325981e-05
33775241	0.000838427624135169
33778461	7.33749536504264e-05
33791971	0.00198079016447497
33797351	0.000133971303405638
33800621	0.0455722176283525
33801441	5.9886119900726e-05
33805591	0.000137114916202528
33808811	0.000297554125488821
33814891	0.00245710020714468
33825071	0.609221699978009
33825241	0.000763386292536747
33828521	0.000182358285201069
33839921	0.000140559779110211
33857991	0.000827346939470897
33859981	0.000508826123305693
33863021	0.00010579177424875
33864251	0.000642297678376142
33864661	0.000118986074585583
33864951	6.2451122915183e-05
33873021	0.00316605889708938
33881271	0.00259248164424463
33922031	0.000351800183010284
33930571	0.00144055893066554
33951271	0.00080370314238544
33951911	0.00275921903071866
33955191	4.24889605559598e-05
33956591	0.00187302380617398
33958051	0.000353367692481878
33959691	4.63056691400691e-05
33964951	9.39428296525824e-05
33965891	0.000712180022990404
33974601	0.00558140994821033
33975131	0.000755301460448332
33979631	0.000139639706737615
33989691	0.000398314204767502
33991331	0.000945361135045523
33992151	0.000102251848015577
33994601	0.000147687908898668
34007701	0.000207314298007036
34008231	0.000165331980237408
34010571	0.000402435468372566
34013611	0.000234554682860514
34015831	0.000369935654266097
34021741	0.00191282272287784
34030921	0.000133095190600221
34032441	0.000302902093710844
34041801	0.000723642344510043
34079341	0.0010763224693685
34086651	0.00119481125464544
34087121	0.000148518522434476
34090981	0.000153649343886731
34091741	0.00058401838930376
34107181	0.000118230323142537
34122031	0.00013083410387637
34123671	0.000111301258366167
34124371	9.7904590321674e-05
34125891	0.00232167187814195
34129751	6.12349347474754e-05
34130571	0.000218563368619989
34134021	0.00621688297045635
34139171	0.00037063899377857
34142621	0.000193527970324051
34144371	0.000852920183648398
34148351	0.000108358318398762
34157471	0.00140391008561005
34167241	5.65492224012175e-05
34169751	0.000943712413096675
34175891	0.00020279046753901
34196481	0.000178858720566069
34198991	0.000215967157686554
34209931	0.000260257380285467
34212911	0.00194601706611339
34218701	0.00144105690031388
34220281	0.000246020529737207
34227241	8.8270742411667e-05
34230691	0.00100355273676227
34250051	8.63227699072488e-05
34252501	0.000729843102137562
34253321	8.59819439043695e-05
34255661	6.27748539538221e-05
34256071	0.000237207563546078
34260751	0.00151252740091016
34266891	0.000380472511596723
34273671	0.0346684694637779
34275841	0.000253381579158144
34294491	0.000618896600157682
34295601	0.000138205058423957
34306951	6.23033710156456e-05
34308701	0.000110498655793048
34309461	9.01292525688298e-05
34312151	0.0284988987207314
34323911	0.00060043162733402
34324671	5.91953375197181e-05
34335781	0.000413620095095075
34337011	0.00118253700637324
34337771	6.82459664870975e-05
34356071	0.000413313720698942
34371861	0.00153147873574892
34383381	0.000226243945104512
34388241	6.47022215955852e-05
34389581	0.00229217793914578
34396601	9.608012086453e-05
34401511	0.000144506203743887
34409701	0.00120870799752796
34410811	0.000402819516471988
34431861	9.0836528330171e-05
34445491	9.82852745862472e-05
34448941	0.000200255796625805
34449351	0.000147230274438744
34449411	0.000433126888535687
34452391	0.0492093071491581
34452511	0.000142671698835484
34459001	0.000195977209179981
34473501	0.00288845958116819
34474791	8.47231661818443e-05
34474851	0.000848272582958539
34477421	0.000353388685049136
34483441	7.94273091354043e-05
34483621	7.84839401762294e-05
34492101	0.002079834949685
34510931	0.000109336369028487
34511921	0.000221548708828808
34517891	0.00177713306759633
34521981	0.000215821136255921
34536021	9.31875173243815e-05
34539061	0.00522353036452239
34564091	6.53429723372911e-05
34564441	0.00745753641349019
34567481	7.63536008210575e-05
34569701	0.000301236486615387
34570581	0.000503908156886389
34574501	9.71850399057686e-05
34580641	0.00214195303874347
34586021	0.0050164784388817
34588361	0.000123835386297625
34592221	0.000163080115064383
34592571	0.000201420476955974
34597481	0.000262386654303698
34599941	0.000256425372680397
34608181	0.00558204374245069
34621461	0.0045586232388911
34624561	0.000415979301252355
34625731	0.000137470793668806
34634911	0.000465562799379424
34637131	0.000216690654240244
34640351	0.000587552268557325
34642631	0.000159089815232458
34661811	8.44213858823207e-05
34662921	0.000411807135215259
34664441	8.70385225850001e-05
34668071	7.53090213712184e-05
34669531	0.00179659942238442
34672981	0.000281349222899237
34675381	0.000117004679744991
34675671	0.0183572852569837
34676021	0.00155496614988162
34677251	0.000179782834377902
34677311	0.0301156704529955
34682981	0.00419779248524534
34683451	0.00602823642835292
34687601	0.00220231428262055
34688071	0.000110744315154129
34696901	0.000253325159331564
34703041	0.00109385695881861
34705321	0.0320523713102152
34713271	0.000509101781028316
34717601	0.000287987065002819
34719411	0.000184276556599525
34727131	8.07956096725178e-05
34741461	0.00136595576114827
34742101	0.000151930841928502
34747541	9.44299111828426e-05
34756841	0.000173315886972553
34761171	0.000195259099599633
34764621	0.00933195108798247
34771051	0.000296177708488611
34782981	9.97957476572469e-05
34785261	0.00389194503701214
34786961	0.000135213152302973
34795441	5.60932016145078e-05
34796551	0.289489859989349
34803101	0.00168710598687263
34818891	0.000103681473660459
