numero_de_cliente	prob
29777211	0.000672039051559786
29778261	1.44582598273654e-07
29780251	0.00111700558819214
29787911	0.000262244899564919
29794991	1.00579607185383e-05
29798791	1.43194448201681e-06
29804111	3.865185859379e-06
29806391	8.07283296933261e-06
29814461	0.000353241999117677
29816331	0.0012325763632878
29818851	6.4091511301562e-05
29821301	2.81168135945309e-05
29821421	1.80852298821614e-05
29827911	0.00736643533413823
29852651	0.000605124307078227
29853881	0.0195504121709323
29854991	8.86240607803952e-06
29859841	1.31997851306042e-05
29861011	0.00140803103950271
29861891	7.14319197734115e-06
29869491	2.72397167198184e-06
29874171	0.000170710257886931
29905051	1.70902548339101e-05
29908031	0.000338832205763698
29914871	1.62755360038618e-05
29916451	1.31884214315673e-05
29919841	6.54308982775514e-05
29923701	0.00137307360592374
29924991	0.000117553764442999
29926451	1.5851629916232e-06
29932941	3.46417811025461e-05
29941421	0.000834862442732522
29944291	4.24716064155382e-06
29945871	1.42142555875224e-05
29949731	0.000572650838894104
29954111	0.0457275084860059
29954991	0.000142378435335164
29955631	4.49431193496918e-06
29956101	0.000869276099073312
29960781	9.17970571700077e-05
29963881	1.83441397428697e-06
29964991	2.28341881646928e-05
29972831	9.56720595733618e-06
29981541	3.96777194484942e-05
29988381	8.95420423865954e-07
29996981	1.51257175676388e-05
30004521	1.48580279369827e-05
30010141	2.17411895012147e-05
30012711	3.7388758526419e-05
30015341	1.99279094689481e-06
30017391	5.73322225243113e-06
30024291	1.87372720053464e-06
30031721	5.14997465155731e-07
30035341	0.00605339757600041
30041541	0.00358666754210056
30042421	1.17131149130372e-05
30043471	9.68940123086314e-06
30050551	1.64446999384158e-06
30052891	2.82151819730347e-06
30053181	9.03629106304645e-06
30054291	2.63089613558519e-05
30054351	9.93384595528435e-07
30056571	0.000567427233670741
30065341	2.0700620173031e-06
30092541	1.09943198656212e-05
30109091	4.80527030463122e-05
30110021	3.82325983638844e-06
30112421	4.45163535200944e-06
30116161	0.000145372102568462
30123711	7.29423279816629e-07
30123881	0.0244122562056603
30126751	0.000731394713987965
30130551	8.00027164588403e-06
30132951	5.62110231115013e-07
30133531	0.00178632435900649
30135171	0.00513999853003119
30136631	9.25028685977528e-06
30138151	2.20808302754675e-05
30149671	2.08681312363966e-06
30159501	8.1402775303234e-06
30188681	1.34563443249124e-05
30192601	0.000186149592323352
30193301	1.11812006517095e-05
30203181	1.50836817032846e-05
30206281	9.10794657844169e-06
30210551	5.21122753883861e-05
30212541	1.61966032362741e-06
30217861	1.97302655294051e-05
30224001	3.49331562848876e-05
30235641	1.02439438094411e-05
30239381	0.000459375531864157
30240261	3.00751657135493e-06
30241251	0.000177492329776023
30257281	1.33269837908235e-05
30260671	2.54744375370721e-06
30276521	1.85530912284788e-06
30276871	0.00025667468429237
30278801	6.37727575624702e-06
30283651	0.000133403233324573
30294761	3.27543075232739e-05
30304241	2.10371893876878e-05
30305001	1.11758079975516e-06
30315231	8.71337006231505e-06
30317691	8.08588739159782e-06
30341551	8.23574948165193e-06
30344821	0.00142486490358229
30345581	0.00872748606669896
30346871	1.95148717014811e-05
30351841	0.00262956119175242
30356461	0.000259369338010211
30359271	3.66093378680757e-06
30361201	7.78218306338263e-06
30362661	4.79453032754758e-06
30375061	0.00165857370013778
30385991	1.81977823711741e-06
30412191	0.000724002813702293
30415641	6.00052975961707e-07
30422661	0.000172875316251546
30427281	4.89462388336419e-06
30431901	3.14424896513019e-05
30440791	1.96754480907876e-05
30442781	0.000346494628600972
30443191	4.99567419243558e-07
30443771	3.23802499513838e-05
30449971	1.38350358654512e-06
30456231	1.0611916606553e-05
30458391	3.89525088843974e-07
30460321	0.000183454511308074
30466051	6.35619719216145e-06
30466871	0.000324156869593809
30470851	6.42173580258125e-06
30483361	3.11142807994867e-05
30484301	1.09994053904586e-05
30487341	0.000133103265051409
30493071	2.34791201914187e-05
30494711	0.000130722775309949
30516701	5.52846692844693e-05
30521141	7.66543472554625e-06
30525941	6.49670596730852e-06
30534241	0.370608949029939
30548631	3.28141144866555e-05
30549271	2.00258034746981e-06
30561321	3.56306099604267e-07
30565351	0.000133046161295232
30577521	8.96428339278489e-05
30581671	0.00067628111206924
30584711	0.00447323105798455
30587461	1.18928799295906e-05
30590381	1.09668236598464e-05
30594301	3.43965945350537e-05
30597521	7.51171998916417e-05
30604241	1.6602584759664e-06
30604481	1.01467626455684e-05
30609101	1.14128510159579e-05
30618861	1.99502837546035e-05
30629331	8.59200920430285e-06
30645181	1.55821914063051e-06
30648921	4.69421405166057e-05
30655121	7.06284684367525e-06
30658161	4.89412512743817e-05
30665531	8.96905654919834e-06
30668571	1.76085014531973e-06
30672611	1.01270122910133e-05
30679041	0.041860816316643
30681321	0.000227522392205524
30681791	0.000166417154503681
30685881	0.000355308273199072
30687871	7.71846075789336e-07
30692201	7.72321114307472e-07
30705881	8.56470575221335e-06
30707231	3.3162294272922e-06
30707931	4.98559790871099e-06
30708281	4.56725526954975e-06
30711091	2.06364402395269e-05
30711321	7.11552884503469e-06
30711851	4.61727724382264e-06
30718221	5.69491900469091e-05
30735241	1.48947152596507e-05
30760151	1.17717357618803e-06
30764421	1.15569294786393e-05
30769391	1.00666092776056e-06
30773251	3.83523112994826e-05
30774601	2.32422977158746e-05
30777871	0.000142437594697118
30779571	6.50440406254664e-06
30784011	8.37203187894155e-06
30784071	5.90609422909474e-05
30788051	2.20448269857492e-05
30788691	5.89151227869451e-05
30793081	0.000156308066101197
30793311	4.46176430884491e-06
30799571	6.44046828416222e-06
30803721	2.02769618338264e-05
30807991	0.00110126532663766
30817581	2.15690652043588e-05
30825711	0.00140445959178828
30831091	5.29069576000599e-05
30838461	0.000153635042893336
30839631	1.92843519576274e-07
30840741	3.9248821415004e-06
30841151	2.51296078023276e-05
30850041	4.423748531975e-05
30851381	1.18333045189091e-06
30863311	3.15556436725393e-07
30865831	2.26843042599774e-05
30869571	4.68511219934191e-06
30879221	2.59623752264373e-06
30881151	4.07226985902621e-06
30885301	3.19374905890949e-05
30887931	7.59374896112367e-06
30893021	0.000334551989399545
30897701	0.00364069473618791
30934721	2.41093849763101e-05
30935891	1.4177176356605e-05
30941621	0.00322701214924082
30950041	2.78505666559105e-07
30956531	3.42506593021686e-06
30959571	6.41302974819446e-06
30983611	2.05357920895854e-05
30993901	8.52931615825189e-05
31003611	1.12053120244432e-05
31010571	1.05388495117941e-06
31013021	2.97608996525341e-05
31013431	1.00514721439698e-05
31015891	1.3826428798166e-05
31018811	1.28809570864291e-06
31023781	6.42353663687521e-06
31025191	1.10512680560383e-06
31027471	0.000140542758831912
31032261	1.1392202502605e-06
31053551	0.000125483351210896
31059631	8.47791912980661e-05
31067121	5.45797166440494e-06
31067761	8.20334437650931e-06
31070511	2.65148456524494e-05
31077411	1.90269675679464e-07
31078931	2.11207332180216e-06
31080161	0.000252787063656624
31082321	6.26254706968685e-06
31089281	0.0283930074791745
31095011	0.000227542316243778
31096771	0.000397319135696362
31101971	8.34227849355187e-07
31102091	9.61872841543017e-06
31116301	0.000319355342643211
31117181	0.00404563529476561
31122321	2.90912912951067e-05
31124431	1.83388536913928e-05
31126651	8.00291438370581e-06
31128291	2.7139031682396e-05
31136361	7.69832844675296e-06
31152031	8.91031144417956e-05
31154021	3.66094949167628e-07
31154141	0.000218652615802165
31155541	0.000169673066448583
31160221	2.39395564104362e-06
31162151	7.14645582745018e-05
31165541	2.2313277843118e-05
31188931	1.72082499476663e-05
31194491	5.96786469382368e-05
31195891	0.000881788375078613
31198411	5.70423066334363e-06
31199341	5.53889236137293e-05
31200691	9.021684020471e-05
31201101	4.24451946900202e-07
31211681	1.58400570439885e-06
31219811	1.3869562222794e-05
31220691	0.226190082143613
31232441	8.2605393040829e-06
31233961	1.27436571508836e-05
31243201	1.34885288195727e-06
31245721	0.000112044586898832
31248351	5.63283363147805e-05
31250751	8.57916646342699e-06
31252911	0.00163224761420757
31262501	4.26291984961605e-06
31265131	7.39859131888763e-05
31266011	0.00386401274639265
31281451	1.61969650666939e-05
31284781	0.00865435788378215
31288761	3.52401337219317e-06
31290571	1.84890792537731e-06
31308471	2.25286617333814e-05
31330571	8.07889698407567e-05
31335021	1.61105383360226e-05
31344201	7.1810894337731e-06
31345371	2.63815442461139e-05
31363381	2.55550681626023e-05
31363791	6.98264206868256e-05
31367361	0.000117392913082081
31369641	0.000909533116764262
31383501	3.18032706111242e-05
31384321	6.476849773571e-05
31389111	0.000577697692080404
31394611	1.75027451947991e-05
31404081	6.988362686216e-06
31415371	1.49366860453781e-06
31417241	0.00499066492236544
31419111	4.03662838179682e-05
31433381	0.000743678303641663
31451631	2.15811578244577e-06
31463031	0.000244695570701377
31463621	2.27268091103736e-06
31474141	0.0237485246886717
31480751	0.000149345965157202
31482741	3.25677791463345e-06
31505961	0.000273783582412962
31506481	1.19649837493682e-05
31506951	7.00309301749676e-06
31511861	9.75216835077872e-07
31516131	7.49727444464445e-05
31522741	0.00415305704998192
31522801	1.78421621410581e-05
31527651	1.68237077658904e-05
31532041	1.95509112147909e-06
31540341	2.20360805589772e-06
31540811	4.29348433789835e-05
31544611	3.72660828289784e-05
31550231	9.32496651087987e-05
31558121	4.50974122955944e-06
31575371	1.38478555446301e-06
31595431	0.00452724610047884
31595781	0.000511364348237341
31607711	4.50255155489484e-06
31609471	9.63462879828275e-07
31618181	3.70997809540682e-05
31623271	1.22636955129149e-06
31629821	3.28501142482908e-06
31630111	1.33977882095406e-06
31637361	1.19796271096787e-05
31655611	1.08071473048691e-05
31656311	0.000148843107573852
31656371	4.09300911270095e-05
31657481	1.64941060496885e-05
31658651	3.49627572018401e-05
31663271	6.93425836245489e-06
31689351	2.9361184531966e-05
31714971	1.47294320295865e-05
31715261	0.000352388193561772
31716431	0.000151821678754881
31720701	1.11495336671995e-05
31721521	4.54880184121311e-05
31726661	1.70724097674733e-05
31727251	8.09237751270041e-05
31731461	7.22976979880257e-06
31739061	1.18016269318195e-05
31739531	0.0101288794034548
31743451	2.26516923046643e-05
31749061	0.000175402740703098
31759761	9.80217556826008e-06
31772631	2.56640144608852e-06
31774381	3.59461945108467e-06
31776551	7.80630588860072e-05
31776901	4.29091922273821e-05
31778361	2.66363050895428e-06
31780351	9.3597006123578e-06
31784211	0.00021878841135527
31794911	2.65630246215985e-05
31804791	7.10062158376298e-06
31815611	8.91016874919724e-05
31819241	6.18807981651516e-05
31819531	0.000165174878523036
31821581	0.000621851177016054
31825441	0.000304921167003512
31833451	0.00010175069636633
31842691	0.00466296362038007
31846431	0.00396480532225735
31849821	1.39540008774988e-05
31861111	1.15727852849542e-05
31869711	5.00442711618249e-06
31872631	1.82667438201658e-05
31879531	3.34786800274141e-05
31880821	0.000158949379083901
31882981	3.23417378378212e-05
31886551	0.000140682406407989
31889121	0.0154226468445439
31890761	0.000699907778414478
31892691	2.86290965221519e-05
31892751	2.06271001847116e-05
31903161	1.27344502514615e-06
31910291	4.56048341827862e-05
31924971	7.94215307989706e-05
31926201	5.5014867787893e-05
31927251	6.90371552968533e-06
31928071	0.000157462015789862
31928891	0.0129975710079518
31942811	0.000104511736402189
31972221	4.31040227035451e-06
31980881	0.0281078067833967
31985791	5.1662318338411e-06
31993981	0.000354567791145639
31999301	4.98405409680969e-06
31999941	1.90165631804373e-06
32003631	0.000799624626442401
32005381	1.89721441888927e-05
32005851	0.00100898515416642
32007431	3.72107825620419e-06
32015381	1.03885765550993e-05
32025911	4.60899102741897e-06
32028661	7.15384291764939e-05
32030411	3.99164798865714e-07
32031291	0.000306042754489039
32033571	3.83977786344751e-05
32036321	1.27138738474443e-05
32042281	0.004319024986471
32045211	1.35154021112538e-06
32051521	2.53147927664039e-05
32053691	6.08003681420269e-05
32054331	9.98019387331823e-07
32065851	6.99181246796406e-06
32071641	4.76809703415044e-07
32074861	7.9819650716698e-05
32084271	0.000731410257473986
32086321	0.0108701108180941
32100121	4.47587930572249e-06
32119891	3.00282782482707e-05
32122751	4.05360175669472e-05
32122991	5.82773633384247e-05
32127961	1.86180094535025e-06
32131821	7.2359379749884e-06
32132231	2.64411386623342e-05
32143751	6.10890885879557e-05
32149361	0.000263132406751841
32150941	3.54608119496301e-07
32151991	8.4276505264341e-05
32156321	0.00145617265999252
32159361	3.76447381027286e-06
32164861	1.34115956714174e-07
32172111	0.000671709856205989
32175091	7.88397388822013e-06
32178371	1.42584878253185e-06
32181291	1.88489243025937e-05
32185851	4.69887407205937e-05
32192171	5.57468171330572e-07
32192231	0.000104815790022286
32208951	3.7353178438783e-06
32210591	1.03644191773308e-05
32214041	2.78293528492097e-06
32219421	4.95242455131703e-06
32231061	5.27553195856907e-06
32241821	0.000176876231552647
32242871	1.7680631324992e-06
32243341	7.67210658498565e-06
32264041	7.01812537432825e-05
32266731	6.23638798023909e-06
32267551	0.000121236305060927
32269891	5.28061223819771e-05
32276731	0.00142373257019696
32280591	0.0167266927740379
32284801	0.000202260306226656
32286791	2.53207425954486e-06
32288661	0.0068527968657255
32302111	8.27622296414855e-06
32322171	2.21238488425734e-06
32322231	0.000251987429959447
32330421	6.80940507024778e-05
32336091	2.12132349651735e-06
32342001	2.27115615025711e-05
32349601	2.7379678338611e-06
32357961	2.7627324797575e-06
32373811	1.75755989069463e-05
32378371	2.93947557174691e-06
32384981	6.09978856741271e-06
32385861	0.000422171194188495
32388201	0.000106044381553814
32388721	0.000261524252209174
32398431	0.00085574854722542
32408021	4.8048300011756e-06
32409191	7.67487969631683e-06
32409601	1.91691337787883e-05
32418431	9.35163106087716e-05
32433231	4.14726290364516e-06
32438491	0.000124775490727411
32439951	0.000659942609713179
32440481	8.71027858586047e-05
32441181	0.000557323984799604
32444221	0.000137634157672342
32454921	2.81358443763715e-05
32457261	8.98600740193392e-07
32457321	1.63868083712208e-06
32460131	4.84080817654602e-06
32468431	0.0349358706319733
32472001	1.1069263824792e-05
32480771	1.06731421992265e-06
32488611	8.52355039970965e-05
32498901	1.10318001394754e-05
32498961	8.4196223923079e-06
32514811	1.75758961869417e-06
32515981	3.99861744437179e-06
32516501	3.18607627360189e-06
32529371	0.00178620506159404
32531651	6.01397979916389e-06
32537671	2.12788717121358e-05
32544981	0.000158375637130658
32545981	0.0497435723836785
32554281	2.82955511521685e-05
32554401	1.73180479589553e-06
32554751	1.71659949914891e-05
32556391	6.97760316182712e-07
32571711	0.000109246542400704
32576041	0.000161971739517099
32591941	6.75215881567992e-07
32594461	8.63122763483721e-05
32604811	1.27207659492809e-05
32618201	0.0801691317455856
32620951	0.000247519874677062
32629721	0.000226457896202773
32631301	1.1290531837531e-05
32678381	7.32906676503617e-06
32682181	2.5753897287614e-06
32687441	0.00159858463889461
32693991	3.40573290261611e-05
32703351	0.000228403780871422
32703411	3.33652400753471e-06
32705571	0.000744771314790535
32717911	7.00144267454721e-07
32723411	7.02223016524652e-05
32727441	7.28872128948459e-07
32753061	0.00385190278402304
32761891	4.50188955306162e-05
32769081	7.87731451317629e-05
32770371	0.0116296063062617
32773641	2.97026833692358e-05
32774051	2.95515549656849e-05
32776741	1.3561868843495e-05
32777971	4.01554782223733e-06
32780781	3.04133796223754e-05
32784401	1.60338771440212e-05
32791361	0.00134781723038252
32791421	0.00483720532411494
32791481	1.18311450054589e-06
32795051	0.000106364222531127
32796161	2.60419629011869e-05
32797151	4.30071231166001e-05
32797271	1.19485363889337e-05
32807971	4.54082493843047e-06
32809141	2.08693633965789e-05
32811601	1.87519684556869e-06
32820251	2.67356976871568e-06
32837621	3.67152101053904e-06
32837681	6.02276746837398e-05
32844461	8.49761900405321e-06
32847331	0.00149183225715027
32855401	1.33574234958802e-05
32857741	0.00040522037141151
32859901	7.93148964746138e-05
32859961	0.000382551934339657
32862591	0.0267854545928248
32863351	4.98445396234199e-05
32867681	0.000232765145791963
32869201	0.000398479511064608
32871951	0.000266758394365646
32872301	5.37076060004344e-06
32874931	3.80777213939226e-05
32875401	0.00240766867381481
32877801	2.25461805102207e-06
32887801	5.76935018940668e-06
32898791	4.91951832908951e-06
32904701	0.000661561567653057
32913411	3.78541901262249e-07
32915871	0.000108388185264507
32917621	1.27667518323286e-05
32918031	0.00011782286206722
32920491	3.70726511574497e-06
32921831	1.01120948409901e-06
32922831	0.000300714713824178
32923531	0.000109657913974709
32934171	9.16546475512548e-05
32934931	1.50031442796777e-06
32936281	4.52878959608673e-06
32939791	0.000116078622812875
32947801	1.34096793478026e-06
32952241	3.15347398398867e-05
32959791	9.63270107250591e-08
32963241	0.000514490685848782
32972301	4.04129401521698e-05
32974761	4.95575465016452e-05
32984351	3.54144848527861e-05
32997391	0.161553578318449
33000431	3.45030499919899e-05
33001131	5.8813412054449e-05
33003471	5.69926480548695e-06
33005751	3.5786741713574e-07
33011251	0.000534232037686602
33012071	1.13638235652625e-05
33014411	9.66336089753878e-06
33030901	6.57297834236555e-06
33031661	0.00538534937481814
33041781	0.000672876463050426
33049611	3.44313784475149e-05
33050551	1.52433633093562e-05
33057861	0.000737552637431195
33058501	1.04545762733842e-05
33067041	4.98746432046484e-07
33067801	3.98563850294055e-07
33068331	4.56425920263561e-06
33070781	8.45695770981303e-06
33074471	3.68361792192568e-05
33075401	6.87568034645651e-07
33077391	2.64293669539292e-05
33091721	1.17943399772599e-05
33096571	3.7551766384018e-06
33097221	0.000499967575241062
33100611	2.79011437227381e-06
33100961	4.21515868456429e-05
33105051	6.00485273125323e-07
33116981	9.54621343488227e-05
33121021	3.14958470664145e-05
33125931	4.82994102412591e-07
33126221	6.6836459224546e-07
33132131	0.000850627651355468
33148211	5.7822240146377e-05
33149501	1.9735767005447e-06
33151251	0.000100810575603473
33157981	3.11639558335495e-05
33164941	3.44399998869479e-05
33174411	1.01068424238311e-05
33177041	2.95739336286817e-05
33179381	2.87701923808194e-06
33186281	1.28648661676116e-05
33206401	0.00129825303061092
33208971	1.39926092704584e-06
33212601	2.00196060104946e-05
33214821	1.90383425577378e-05
33217221	1.00140296897416e-05
33220551	3.26543199492653e-05
33221841	3.53937587030391e-06
33236751	0.0203472846064765
33240961	0.00012056420962387
33242071	0.000513825143570606
33245991	4.01664184091431e-06
33246051	9.16132271248002e-05
33246461	0.00023241479890398
33247101	4.50543903959776e-05
33251081	4.69534889694361e-06
33255931	1.43919235169778e-06
33256171	0.00105899860527386
33279091	0.000490455252869634
33284411	0.000138904544636123
33292251	3.39244666866979e-05
33293481	0.000693758230445216
33295821	0.00300032407825697
33307221	5.7934742352793e-07
33308861	0.000226085926882618
33315991	5.10854708583841e-05
33316581	5.1208400818608e-05
33316931	9.61896014082722e-07
33318041	8.26839603490542e-05
33336051	3.04274011798267e-05
33337401	3.34386346533635e-05
33354881	0.000563761718833744
33355881	4.17816212925798e-06
33360321	3.20308789363812e-06
33360791	5.46974367977269e-07
33366641	2.70750238465592e-06
33367401	7.16159701137754e-05
33374301	1.59466243173962e-07
33376111	0.0157347052644019
33377751	8.3686195867271e-05
33387221	1.00175601274317e-05
33390731	0.000345243229144218
33402841	2.01270879153553e-06
33407811	6.08755805547037e-05
33411961	9.16984477726822e-05
33413011	1.16089019844736e-05
33420031	6.29517352501342e-05
33438801	9.40916261105274e-07
33447341	1.4662048796322e-05
33449271	1.37171301262412e-05
33450911	2.03751245672588e-05
33453951	1.80402033365697e-05
33462251	3.24930140511372e-05
33473661	1.78292196495042e-05
33473951	4.26106102057101e-05
33479391	1.60570869197478e-06
33480211	1.78697513981191e-06
33480381	6.4274506785106e-06
33481901	9.94544878295431e-05
33484711	6.46208070272278e-05
33485061	7.89352551637841e-06
33486231	0.000101060963477658
33490031	6.66611708977033e-07
33495351	4.28171085209365e-06
33495471	6.15689414794371e-06
33499331	2.06075230076872e-05
33512021	2.45120321814773e-05
33520971	0.00110765935280214
33532901	0.37284025804365
33545061	0.000331227338537006
33547521	3.39011745838279e-06
33549801	1.23716201781441e-05
33550851	2.7705292524968e-05
33552841	7.49406235345079e-06
33557111	2.11871562707484e-06
33562141	1.04258600940075e-06
33574361	1.92275203680569e-07
33586821	3.61005384395069e-05
33595591	9.05535732332667e-06
33605301	5.2823642049646e-06
33605531	0.000484725267216074
33606641	2.86377473525603e-05
33614131	7.21146101176717e-06
33615651	0.000145200164393011
33620911	0.00448766596718002
33622491	1.37388793027896e-06
33626761	1.65183033857939e-05
33632491	0.000214072133906531
33639741	4.59198494403108e-06
33640681	2.43585306094692e-05
33648341	4.97907883192016e-06
33649921	6.1882265964994e-05
33651031	2.19191309508632e-06
33657111	1.69270295240497e-05
33669391	1.67505893659582e-06
33669921	0.00990278901132562
33673721	0.000141233466043007
33685591	0.00106594184776509
33697231	1.73045015463867e-05
33697291	9.49908265567314e-06
33699391	0.00417731587132406
33709511	3.22178779197428e-06
33711731	6.24324829054444e-06
33719801	0.00249131460029138
33720681	4.01555962361708e-06
33726181	1.79457802748961e-05
33726761	2.3862883907658e-05
33731381	2.12158767984639e-06
33735181	0.000141809606220457
33735651	5.25905571902723e-06
33739221	0.000147695430281806
33742081	8.85949258747424e-05
33749571	1.37052692750633e-06
33751381	0.000252396292543061
33754481	0.000155881563482188
33765361	1.90756097100543e-06
33773141	4.19336041908379e-06
33774661	4.37289355928559e-07
33775241	0.000321106357586078
33778461	7.30375001279787e-07
33791971	0.00014550670328795
33797351	2.96347590964759e-06
33800621	0.0468171238468935
33801441	2.21244428854345e-06
33805591	2.11881253973357e-06
33808811	3.231498800372e-05
33814891	0.00117080877838131
33825071	0.455842877410926
33825241	0.000491308929829802
33828521	2.87868093300754e-05
33839921	1.16244189680637e-06
33857991	6.23007243044742e-06
33859981	8.57970853525883e-05
33863021	9.81213407355191e-07
33864251	7.02120041016903e-05
33864661	4.07364333457902e-06
33864951	1.4237029388953e-06
33873021	0.000624093278578375
33881271	0.000318445537698014
33922031	9.87534671323064e-05
33930571	0.000170102169876708
33951271	2.38837452122821e-05
33951911	7.25653198659912e-05
33955191	7.43494488128149e-07
33956591	0.000197383555983648
33958051	4.46411767589376e-05
33959691	1.91763613911611e-06
33964951	5.60459714570767e-06
33965891	1.50000579568606e-05
33974601	0.00495881085787751
33975131	1.01396028656854e-05
33979631	1.19934873514027e-05
33989691	4.28288725901351e-05
33991331	0.000122589539251589
33992151	8.26239782209888e-07
33994601	8.75000671888127e-07
34007701	3.03102331319947e-05
34008231	1.64946454309098e-05
34010571	2.00332202858652e-05
34013611	7.78395753944473e-07
34015831	4.21863050446039e-05
34021741	0.000405674586604817
34030921	1.20571504568654e-05
34032441	7.07303846133558e-06
34041801	7.53621995190392e-05
34079341	5.72290279838155e-05
34086651	0.000464370749456805
34087121	1.89383286783343e-05
34090981	2.43617758898672e-06
34091741	8.22730395648607e-05
34107181	2.87754983506452e-05
34122031	2.18357713557331e-06
34123671	4.06025533139632e-06
34124371	2.94278272782287e-06
34125891	8.86162108520645e-05
34129751	3.8330263269002e-07
34130571	2.71118679849137e-05
34134021	0.00166001583587868
34139171	7.29316059695738e-05
34142621	4.82365254828369e-05
34144371	3.89794661395663e-05
34148351	3.11411679318613e-05
34157471	2.94079286115055e-05
34167241	2.70894164659147e-06
34169751	0.000423535479386088
34175891	2.32374543411054e-05
34196481	7.37980413246253e-06
34198991	4.07426810778529e-05
34209931	3.16484657462648e-06
34212911	0.000592998189769559
34218701	6.33010428450785e-05
34220281	7.31136837883805e-05
34227241	2.24692064614043e-06
34230691	0.000252520085207777
34250051	4.84196391606929e-07
34252501	9.24270597538526e-05
34253321	4.43919207111396e-06
34255661	1.48761510423044e-06
34256071	7.08996737310171e-06
34260751	0.000268939485277548
34266891	8.06300741449712e-05
34273671	0.0525685647865108
34275841	3.764972769118e-05
34294491	2.78977974204931e-06
34295601	4.6018296931868e-05
34306951	2.21588517133694e-06
34308701	7.24467461303581e-06
34309461	3.90696589330546e-06
34312151	0.00655944812233465
34323911	1.53014938429243e-05
34324671	1.31408007081457e-06
34335781	0.000342175002943419
34337011	0.0016631766567869
34337771	3.93622520947096e-07
34356071	6.49395173916984e-05
34371861	0.00325461330368637
34383381	9.32184948863923e-06
34388241	1.45350000462452e-05
34389581	0.000593431009302539
34396601	0.000108900379549284
34401511	8.6381411665871e-05
34409701	0.000288994595895278
34410811	6.21454398974145e-06
34431861	1.14555596263222e-06
34445491	1.04197381298165e-05
